p10,median,p90
6491.689,7621.8896,8816.011
6707.018,7794.0635,9008.65
3252.597,4367.537,5573.5254
-1871.2354,-622.8452,732.0967
5096.3774,6098.091,7183.4053
4749.6084,5569.617,6486.405
4653.812,5499.869,6503.7188
4834.077,5664.121,6588.7935
4706.749,5514.447,6497.2183
3849.6597,4823.926,5863.999
-288.65283,761.88916,2101.9739
8821.459,9939.066,11224.725
8125.628,9278.875,10639.391
7396.58,8546.123,9909.391
6128.753,7337.212,8769.517
6906.573,8077.999,9500.261
2431.853,3409.0422,4497.8916
-1161.04,-10.398926,1163.6001
5621.661,6590.494,7510.3154
4926.1406,5740.4663,6638.7617
4236.9727,5073.7236,6001.0063
4699.508,5479.3516,6295.97
4634.6953,5517.0786,6483.8853
3454.8857,4399.7,5325.8276
-464.6543,469.02637,1741.2161
8474.817,9851.963,11093.493
8522.065,9900.917,11455.91
7311.0303,8762.209,10511.086
6892.2705,8571.048,10493.199
6969.795,8924.418,11037.465
