p10,median,p90
4800.634,5824.283,7059.1826
5120.061,6093.1333,7285.4756
2364.2786,3345.974,4513.294
-1373.0903,-280.58887,938.155
4433.277,5336.184,6416.4165
4300.6704,5026.7573,5893.265
4036.411,4770.7964,5729.5215
3540.75,4283.306,5109.146
3380.6777,4156.12,5064.2485
2795.065,3662.61,4628.881
-335.49902,665.333,1923.3845
7075.2974,8110.632,9544.809
6339.9995,7385.205,8823.331
5872.2603,6902.728,8296.594
4591.6353,5612.218,6960.255
5081.685,6075.42,7400.4287
1670.7139,2468.0063,3386.8052
-813.4424,158.09863,1140.9553
4068.0503,4853.32,5675.2334
3536.461,4237.814,4966.3164
3135.4253,3847.0254,4604.5513
3046.253,3774.1265,4473.9287
2968.0496,3740.3423,4537.288
2489.7634,3265.2976,4091.7324
-418.3833,462.49756,1658.3291
6945.491,8338.282,9722.465
7163.092,8596.338,10324.033
6001.7705,7487.603,9281.789
4974.649,6720.081,8707.236
5178.859,7147.838,9302.35
