p10,median,p90
3088.0288,5659.67,8468.264
3400.5552,5696.2866,8472.381
3249.9136,5538.8506,8091.932
-1559.5386,-248.81885,1803.1511
3016.438,5046.4126,7288.0933
2870.5095,4887.061,7073.6353
2868.5127,4813.883,6928.2266
2639.741,4576.7144,6631.8633
3296.024,5095.035,7125.6895
3443.6797,5220.18,7231.2188
-828.666,288.49707,2304.1692
3741.1057,5732.4995,7987.083
3776.9553,5793.3574,8087.421
3559.8455,5739.187,8058.1143
3284.5708,5428.1113,7745.371
3578.612,5644.9907,7857.6924
3370.7236,5309.144,7239.957
-1136.3994,-6.9716797,1583.7996
3458.005,5518.6377,7549.4385
3515.4763,5522.6914,7558.6074
3432.2183,5358.7173,7392.7773
3261.1511,5244.3364,7265.9663
3462.39,5394.0186,7381.4707
3391.0142,5344.6997,7353.783
-1059.3569,66.96045,1763.9426
3295.3745,5586.061,7859.064
3427.6743,5625.688,7945.5127
3049.5981,5433.0376,7781.3564
2974.8267,5242.2056,7619.914
3099.099,5424.607,7557.375
