p10,median,p90
6053.0967,7159.229,8327.182
6444.8193,7547.3228,8712.61
2927.839,3994.8223,5122.1787
-1101.5073,65.86426,1315.6377
4798.258,5773.195,6834.5156
4680.6943,5519.141,6484.239
4621.0664,5462.0464,6493.876
4020.7515,4904.5117,5857.5317
4029.92,4868.8643,5809.394
4232.643,5141.02,6148.752
-724.6284,420.3286,1689.8291
8031.4316,9164.449,10398.693
7275.048,8303.884,9563.688
6721.9004,7745.9756,8862.087
5952.0483,6926.0596,8102.058
6176.04,7143.8813,8346.236
2672.56,3626.982,4568.0547
-408.56982,603.1079,1614.7471
4752.1543,5594.514,6427.118
4588.4233,5360.859,6154.9395
4197.536,5020.517,5840.5337
4171.784,4955.394,5732.351
3683.3657,4582.876,5471.751
3842.7969,4722.379,5611.1304
-994.9346,-37.214844,1046.1772
8398.379,9604.643,10852.094
7944.7246,9207.748,10567.484
6905.3228,8207.453,9715.422
6637.078,8014.9004,9606.31
6423.854,7997.6807,9688.76
