p10,median,p90
3434.4863,7350.0947,10515.197
4896.3916,8155.756,10990.484
4943.177,8257.346,10966.972
-1720.4111,68.98828,2735.1086
4157.377,7953.4233,10960.195
4092.2346,7702.8213,10789.884
3576.6255,7566.8125,10691.018
2431.306,6608.495,9734.697
4595.135,7836.537,10579.195
4534.7954,7790.984,10488.574
-1336.9648,282.14355,3428.8704
4273.8535,7694.619,10331.44
4449.754,7722.038,10436.29
4003.1584,7572.3906,10230.113
3601.3018,6855.551,9673.568
4849.482,7872.788,10378.687
5018.181,7722.6123,10063.968
-1221.8843,213.16797,2188.2988
5019.7886,7881.5244,10202.064
5115.639,7911.0234,10189.816
4862.023,7834.3003,10224.049
4288.995,7378.5444,10018.3545
4964.919,7852.4976,10114.5
5067.701,7804.591,10057.38
-1206.6558,263.87305,2322.6748
4588.824,7693.9985,10051.313
5022.249,7815.236,10213.614
4636.2285,7782.698,10153.716
4057.6958,7239.2646,9963.232
5063.299,7957.387,10206.294
