p10,median,p90
7430.852,8505.53,9647.24
7698.93,8816.459,10019.488
2314.552,3457.7314,4631.7275
-1558.3364,-366.6538,953.66504
6822.695,7866.6797,9055.338
6486.059,7429.1987,8464.035
6455.3613,7349.96,8486.652
5904.608,6775.0933,7855.4404
5853.633,6668.8594,7674.608
4306.4785,5272.69,6297.211
-455.58838,601.7329,1881.6719
10066.344,11305.539,12561.154
8899.026,9969.527,11249.418
8120.7773,9153.324,10371.776
7256.6523,8262.074,9510.947
7562.9775,8580.525,9835.898
2510.8472,3431.8604,4532.8887
-527.99316,498.92627,1653.7275
7097.892,8029.417,9001.354
6504.731,7384.6934,8397.504
6096.066,6977.382,7943.949
6045.2627,6929.467,7844.802
5507.916,6423.8877,7437.1914
3954.6697,4928.075,5915.101
-1178.9414,-141.06885,1051.186
10182.671,11468.474,12808.328
8843.372,10090.623,11528.467
8044.384,9313.943,10759.094
7728.623,9088.379,10629.345
7518.728,9082.014,10874.934
