p10,median,p90
5883.4995,6800.9844,7726.1826
5564.954,6498.506,7478.9688
647.6279,1554.9641,2575.1094
-1532.5771,-540.22656,504.75
4956.2983,5818.2295,6752.9863
4603.308,5380.8657,6225.16
4451.0303,5214.1914,6141.203
4186.5366,4957.7,5789.1094
3843.7502,4627.276,5504.4795
2005.7998,2878.316,3850.3628
-392.65576,497.72217,1582.4243
8517.266,9704.544,10867.527
7434.736,8483.979,9678.84
6321.977,7293.9346,8433.754
5634.285,6612.1597,7792.583
5386.9053,6436.9688,7614.3965
782.1023,1576.0088,2425.3582
-784.9258,59.37451,982.2534
5047.461,5910.6416,6683.89
4648.503,5419.6777,6189.4927
4275.232,5055.875,5862.096
4119.8774,4880.548,5643.1772
3547.6719,4445.756,5331.095
1759.2463,2597.8174,3559.9546
-808.9795,85.84473,1089.2463
8296.014,9497.697,10709.682
7410.627,8605.162,9968.941
6117.126,7284.008,8591.386
5784.9473,7066.253,8428.466
5035.7812,6564.768,8214.445
