p10,median,p90
7199.59,8373.226,9458.772
8070.1934,9180.62,10253.129
4771.7007,5981.4316,7195.054
-1462.1265,-252.56152,1050.5933
6550.0244,7568.063,8590.745
6856.1714,7731.393,8632.608
5909.1704,6734.429,7663.4478
5523.8594,6366.5625,7235.498
5997.268,6804.5225,7720.7305
4812.4336,5729.2373,6668.186
-496.8037,565.8862,1736.4102
8237.315,9186.072,10261.3
8479.587,9394.095,10408.151
7505.7397,8377.854,9297.098
6013.601,6937.37,7927.324
7192.2266,8087.3003,9078.3545
3431.801,4412.467,5423.626
-1106.1895,98.01465,1252.7012
6292.391,7232.512,8066.697
6551.623,7407.435,8291.443
5140.024,6023.0684,6889.3164
4977.9043,5837.658,6634.978
5223.804,6146.5635,7098.4927
4371.589,5388.8154,6340.1753
-660.70166,427.12158,1701.0972
9122.512,10545.246,11835.762
9988.553,11523.502,13164.602
8787.124,10448.4,12173.379
7410.3364,9389.489,11358.641
8613.407,10737.331,12863.342
