p10,median,p90
2017.749,3138.2578,4045.023
1983.9077,3096.9753,3964.2705
1013.7189,2148.3264,3164.2068
-1039.3455,-327.54224,440.16235
2156.9207,3431.8604,4377.836
2174.8662,3450.008,4438.3066
2087.4678,3415.7869,4374.343
1831.1985,3178.896,4143.6484
1820.4628,3160.829,4134.2793
1040.8193,2425.895,3427.4722
-832.12305,53.50537,920.9409
1935.3224,3517.0737,4537.8086
1934.5663,3501.7456,4548.459
1665.514,3332.2588,4398.2686
1375.0596,2871.694,3945.4429
1369.2855,2867.5874,3907.3264
571.1919,1811.469,2890.6577
-1031.5842,-158.73804,621.17236
1988.1804,3432.0464,4516.372
2009.7256,3407.7183,4445.8843
1935.203,3341.3555,4395.9814
1726.4534,3159.7249,4210.7983
1730.7478,3136.536,4115.2363
1064.3899,2359.6277,3383.4841
-776.21704,36.817627,772.3717
2278.22,3593.854,4638.233
2247.7573,3533.8984,4598.7173
2017.242,3396.7996,4406.344
1820.7451,3165.2031,4198.3125
1768.9995,3167.4922,4146.1787
