p10,median,p90
9371.49,10471.387,11566.482
9448.884,10539.003,11660.012
8495.296,9648.976,10921.476
-1556.9971,-275.76758,1279.1724
8876.438,9969.453,11193.494
8494.523,9510.183,10563.725
7911.08,8863.271,9978.453
7430.019,8378.745,9473.772
7861.7773,8792.952,9870.441
8822.714,9839.87,10949.837
71.50586,1237.5615,2583.9717
11160.778,12187.728,13492.863
10532.135,11542.625,12711.379
9875.649,10917.793,12010.309
8793.059,9885.492,11161.932
9542.138,10615.493,11856.859
6979.2686,7986.0137,9152.89
-1073.792,229.30469,1598.6558
9071.793,10074.601,11099.388
8674.505,9639.906,10638.611
7653.7397,8694.769,9725.806
7731.3696,8771.418,9775.341
7905.466,8931.992,10070.741
8427.843,9582.642,10882.841
-299.31738,838.93555,2215.1382
11853.51,13177.923,14652.121
11352.712,12626.308,14145.283
10143.139,11610.856,13288.294
9563.441,11133.289,12842.56
9804.161,11566.311,13480.454
