p10,median,p90
6332.3506,7722.7324,9209.275
7755.3945,9042.969,10547.543
6396.816,7592.631,8975.988
-1678.3315,-261.27832,1314.4736
6733.246,7763.3564,8970.273
6371.5312,7280.172,8282.357
6274.144,7144.3613,8212.837
4908.947,5827.6846,6819.9414
6197.525,7062.684,8072.281
6418.3096,7385.4624,8492.336
-713.041,695.7993,2204.2246
8305.863,9424.766,10948.107
7865.336,8926.524,10226.87
7495.023,8531.105,9790.3125
6007.4194,7044.2363,8292.08
7593.3457,8630.391,10008.938
5870.227,6780.269,7857.0156
-1119.6592,130.73975,1415.5117
6749.763,7685.151,8625.096
6311.3877,7167.0537,8197.564
5841.957,6718.139,7661.7065
5095.659,5967.2773,6802.1772
5701.889,6627.429,7671.6533
5909.1665,6900.311,8015.9136
-1042.4321,70.523926,1451.7363
8572.3,9975.385,11554.869
9031.986,10542.579,12429.916
8458.29,10173.594,12152.861
6693.6226,8552.076,10520.322
8052.6016,10069.327,12407.264
