p10,median,p90
4187.0195,6395.3223,8362.385
4239.0474,6405.4526,8421.422
4251.059,6425.0664,8354.296
-1650.5742,-376.99805,1489.3115
3316.379,5622.147,7531.2227
3368.3975,5521.919,7414.1475
3268.0105,5356.5215,7213.3193
3293.896,5419.9126,7186.115
3999.3896,5837.1694,7508.6934
4420.7695,6171.4043,7786.566
-740.4326,314.98242,2100.4905
4316.7197,6245.3477,7915.4893
4303.1113,6268.087,7968.8936
4022.228,6155.0713,7875.921
3820.728,5938.4854,7716.997
4199.032,6210.426,7869.3057
4187.454,6056.995,7739.2305
-1192.1416,-89.56445,1417.9836
3912.6694,5975.426,7701.2085
4004.143,5979.0176,7652.291
3868.5544,5783.1934,7472.9316
4046.6802,5913.0527,7597.965
4234.3105,6044.166,7684.6777
4396.8237,6180.4917,7830.618
-1052.521,-3.6230469,1600.9331
3915.0554,6139.161,8030.2236
4192.1514,6207.0215,8082.3555
3784.919,6028.894,7882.991
3797.5796,5967.398,7894.7905
3864.8115,6124.5703,7855.046
