p10,median,p90
5745.835,7000.615,8265.417
6910.0527,8058.2666,9313.6045
5850.293,6919.8994,8161.9517
-1366.0361,-99.33838,1336.6846
5564.9683,6630.73,7780.871
5356.4873,6262.875,7259.3438
5158.504,6032.161,7106.4814
4101.0615,5067.8784,6128.0337
5163.846,6073.468,7103.5107
5875.3164,6826.173,7908.6357
-645.85645,570.58057,1900.429
6888.215,7896.2812,9172.632
6713.161,7685.829,8837.924
6223.43,7169.3237,8267.798
5165.3745,6138.11,7272.541
6345.58,7303.753,8501.491
5075.1436,5953.329,6996.909
-893.61865,296.95703,1522.0251
5416.3374,6344.579,7231.2837
5353.567,6214.949,7207.9795
4711.53,5608.648,6541.202
4320.887,5185.631,6041.729
4917.206,5822.3687,6882.4683
5569.5664,6582.892,7750.5664
-803.10205,276.35742,1596.8225
7662.1245,9088.085,10480.975
8079.764,9567.878,11234.116
7249.876,8943.3545,10650.625
6336.674,8216.201,10203.24
7133.4355,9012.113,11014.477
