p10,median,p90
3518.479,4739.6226,5542.73
3201.9028,4531.2266,5303.5728
1872.2335,3350.8652,4424.737
-1329.9038,-413.33154,498.98706
2839.2104,4794.657,5639.044
3064.5715,4881.4937,5715.883
2701.3032,4792.491,5659.155
2621.164,4693.922,5599.5103
2504.1765,4565.023,5444.7314
1416.0332,3635.1873,4751.9385
-1492.5957,211.94751,1272.2317
2054.0469,4828.276,5738.7373
2099.6265,4859.8203,5844.542
1641.8501,4615.814,5735.929
1290.1301,4322.7495,5495.8716
1313.9001,4133.2383,5367.248
572.886,2774.8015,4111.773
-1593.3535,-178.07324,753.68994
2342.4978,4662.476,5721.001
2717.8735,4768.392,5718.1113
2699.0107,4709.149,5649.3057
2631.5315,4604.7646,5616.5327
2474.834,4493.171,5400.27
1739.8823,3604.5754,4682.9893
-1038.5933,171.40845,969.9802
3321.546,4930.9023,5820.1587
3450.9849,4963.247,5865.1777
3098.0269,4790.89,5709.6177
2964.2273,4656.8037,5654.378
2790.5881,4552.4863,5463.6035
