p10,median,p90
5119.3477,7981.257,10878.359
5644.7944,8441.123,11446.884
6776.5435,9388.85,12237.99
-2396.8418,-335.7583,2426.9448
5191.174,7724.881,10350.041
4066.2979,6776.6167,9423.064
3801.4924,6401.8647,9033.323
3200.1206,5806.507,8563.282
4469.3154,7008.827,9544.97
6147.119,8305.145,10775.576
-1594.9766,284.63916,3014.5088
5852.2324,8250.546,10853.235
5617.7593,8136.0796,10789.986
5407.065,8066.038,10677.934
4537.0347,7477.7046,10220.952
5856.316,8425.8545,11023.449
6341.2153,8679.006,10995.049
-1921.7168,-161.6831,2051.607
5664.371,8126.2856,10514.449
5052.3706,7570.1523,10003.368
4763.5107,7244.1323,9583.559
4625.3525,7097.158,9409.015
4969.2837,7322.615,9595.599
6128.307,8266.244,10654.846
-1933.165,-253.4336,2121.232
4913.8555,7693.7544,10391.398
5085.9946,7769.5825,10486.845
4837.029,7616.678,10382.855
4408.7666,7242.973,10119.307
5105.01,7940.8096,10517.736
