p10,median,p90
3796.4353,4523.924,5219.5415
4478.822,5140.468,5796.7314
4259.1045,4946.071,5625.3926
-1074.0322,-281.83496,575.614
3695.8445,4406.6846,5084.9043
3535.305,4126.143,4739.925
3233.0488,3824.1243,4499.5107
2506.272,3181.296,3862.0127
3764.2224,4371.8945,4994.4395
4431.0396,5046.982,5690.9087
-99.73389,591.33984,1366.8152
4960.117,5579.0703,6342.775
4714.3467,5349.5005,6018.827
4304.1333,4916.9414,5557.958
3225.524,3881.784,4596.212
4391.755,5017.9277,5720.9854
3727.6887,4286.2856,4940.6885
-792.167,-61.60742,694.698
3874.3984,4495.048,5065.6455
3565.271,4144.161,4783.707
3109.8936,3716.6797,4358.3613
2962.1074,3549.2495,4117.484
3629.9058,4230.3125,4881.3276
4258.734,4893.9673,5549.434
-750.9092,-98.56714,661.3032
5166.6074,5901.6934,6605.593
4991.141,5716.168,6496.5195
4324.8765,5088.744,5893.834
4175.0947,4957.22,5773.431
4528.145,5396.9893,6289.8223
