p10,median,p90
5913.9146,6804.3184,7741.9893
6379.698,7304.164,8269.735
3234.8486,4196.5884,5177.925
-1336.3906,-264.82715,903.02734
5404.622,6221.2905,7131.132
5161.319,5905.919,6685.579
5143.8784,5848.6987,6719.183
4381.053,5093.2705,5892.262
4654.5947,5317.326,6115.043
4298.972,5054.3657,5918.923
-420.521,559.8335,1654.9729
7856.835,8795.603,9822.901
7265.8594,8077.9023,9092.217
6712.544,7534.8506,8440.426
5691.9595,6490.732,7475.9346
6051.686,6840.632,7800.3
2773.3398,3582.3804,4421.4854
-617.2705,307.59326,1239.876
5197.985,5946.0293,6627.418
4987.59,5655.287,6367.3784
4601.322,5293.132,5996.528
4353.607,5008.6143,5650.257
4192.5845,4912.7544,5663.539
3819.6711,4577.448,5299.808
-831.4536,45.368652,1004.56934
8138.5283,9137.445,10167.304
7746.808,8752.352,9865.25
6868.42,7909.7344,9150.917
6311.7295,7458.0527,8734.182
6341.61,7673.447,9118.063
