p10,median,p90
7254.4165,8456.549,9983.557
7899.3604,9161.225,10821.43
4792.3926,6006.3354,7665.3584
-1548.6465,-206.27441,1523.7334
6437.082,7560.496,9030.135
5914.921,6922.4536,8292.03
6167.0146,7170.241,8575.224
5855.096,6837.595,8317.8
6556.922,7522.506,8821.823
6109.0225,7193.637,8580.982
-692.7129,587.28906,2240.102
8756.117,9903.127,11555.782
7801.15,8930.823,10488.252
7603.83,8731.75,10283.326
7055.3325,8186.058,9739.215
7786.923,8911.623,10492.94
4394.127,5392.005,6678.977
-617.2168,566.6006,1957.6519
6575.902,7603.909,8822.137
5903.523,6883.2627,8216.506
5782.521,6825.428,8106.904
5932.4233,6993.4443,8289.226
6115.7627,7166.4907,8530.227
5526.4873,6605.6304,8084.162
-1057.2437,77.11133,1607.8418
9130.406,10497.277,12327.955
8077.0854,9436.53,11353.791
7636.94,9056.187,11072.848
7530.6777,9023.27,11117.598
7778.2188,9483.576,11655.781
