p10,median,p90
6175.546,7354.618,8640.881
7299.8066,8445.678,9724.711
4604.1284,5713.5073,6994.924
-1602.7671,-361.68066,1011.0874
5726.6685,6701.2026,7761.919
5424.006,6186.771,7049.8037
5249.263,6019.863,6968.0815
4480.8433,5281.9517,6094.344
5614.2324,6354.368,7249.077
5565.7017,6463.741,7459.249
-261.11426,888.78125,2242.4395
8681.313,9747.477,11082.814
7816.008,8805.863,10081.395
7094.198,8036.8896,9240.969
6007.4644,6957.6416,8184.5166
7014.0923,7946.6387,9203.013
4184.527,5007.326,5978.6177
-642.00244,403.8667,1486.6396
5978.305,6839.313,7653.498
5501.759,6249.615,7053.408
4893.548,5678.904,6493.6494
4607.4355,5388.524,6121.7676
5274.064,6092.4194,7016.507
5279.1514,6126.589,7074.712
-639.4717,286.02246,1486.9907
8825.383,10193.373,11611.811
8598.085,9914.42,11552.659
7470.7446,8815.831,10456.971
6337.356,7887.229,9571.15
7159.1836,8886.854,10901.047
