p10,median,p90
9073.887,13170.41,16547.793
6918.69,11134.682,14747.029
281.06055,2990.7515,6983.5674
-3266.9482,-740.15234,2286.0527
2954.3384,11083.435,17023.777
4079.2993,11104.981,16606.496
2552.2817,8688.877,13663.738
3133.7798,8800.303,13350.377
2879.7441,7956.253,12425.153
-533.6709,2799.1758,6335.3135
-2905.0156,778.3789,4143.994
4868.5386,13380.674,18911.312
4943.0156,13947.753,19555.014
3714.0752,11576.583,17256.918
3006.0776,10726.84,15650.695
1585.479,8563.062,13588.955
-1375.8369,1125.6187,5045.4067
-3803.2852,-679.1406,2336.4067
2823.2388,10561.761,15302.443
3967.1162,10800.201,15718.678
3045.415,9021.798,13496.86
3574.5298,9204.076,13399.906
3005.0752,8216.91,12239.205
-281.2412,2594.8228,5777.477
-2337.5996,603.45703,3194.3823
7925.9243,14083.119,18394.305
8486.358,14790.525,19460.07
5990.5557,11985.455,16312.164
5579.5586,11689.303,15956.291
4055.7104,9688.354,13839.683
