p10,median,p90
5285.1875,7619.9956,9759.742
5303.635,7830.157,10146.875
3221.4043,6327.482,8921.08
-2408.4043,-375.76953,2159.5999
2978.587,6841.4727,9612.416
3013.3591,6607.5493,9531.922
2407.0276,6008.522,8899.912
3056.6821,6616.796,9271.604
3675.6702,7073.626,9608.512
1935.729,5427.524,8182.331
-2186.6685,235.45703,3221.2842
3087.1252,6998.682,9689.361
3090.4504,6948.419,9660.957
2550.1028,6598.3193,9368.552
2890.259,6885.4014,9468.421
3248.9165,7026.808,9479.792
2383.6177,5110.4385,7572.872
-2451.7803,-500.5166,1553.352
4211.295,7149.206,9475.14
3944.6113,6794.115,9024.801
3796.4128,6495.9805,8696.946
4621.946,7080.4614,9203.898
4874.8525,7282.7197,9365.266
3498.4966,5873.2983,7942.467
-1736.5586,-135.57373,1774.7859
4729.99,7232.9443,9351.436
4676.3438,7143.198,9331.73
3991.2363,6626.8257,8855.133
4650.762,7029.0947,9269.441
4920.9277,7344.7,9349.555
