p10,median,p90
5161.682,7193.57,9229.445
4952.495,7105.4043,9264.669
4124.401,6448.9717,8689.261
-1636.6865,-301.542,1551.3743
2791.707,5351.0044,7539.3604
2350.709,4678.0566,6957.2925
2214.9062,4443.8403,6694.1987
2576.7869,4867.4595,7063.786
3402.4673,5679.258,7847.5996
3004.4727,5501.309,7695.438
-892.6929,447.51855,2459.3337
4258.407,6924.5176,9248.401
4266.2827,7054.2983,9446.475
4090.3557,7051.722,9533.543
4166.1436,6986.1533,9442.528
4181.8174,7020.015,9373.152
3024.6304,5556.808,7800.498
-1261.6836,80.95801,1767.4314
2983.7722,5633.413,7908.9136
2660.7295,5295.297,7514.1084
2567.1875,5067.499,7271.0166
2934.3643,5483.3364,7659.0483
3481.6553,5982.1045,8105.866
3033.1853,5605.13,7801.615
-1072.7344,290.02002,2046.4194
4207.476,6923.8604,9444.6045
4471.171,7082.0117,9732.865
3688.8218,6852.9487,9517.594
3762.0386,6903.3306,9681.18
3691.4512,6835.1777,9410.763
