p10,median,p90
2986.7852,5475.873,7554.7993
3677.8315,5783.8213,7776.0527
3337.933,5561.772,7577.131
-1590.6045,-221.87842,1629.249
3635.4644,5766.003,7639.6885
3763.0254,5802.1006,7657.544
3625.7412,5728.3574,7584.2754
3302.823,5432.332,7215.3467
3818.8945,5718.941,7411.904
3454.1936,5516.987,7244.254
-1148.0117,124.83984,2005.7405
3475.2046,5720.7354,7545.3877
3691.6675,5829.5293,7618.79
3343.8184,5684.697,7505.9478
3216.184,5378.155,7212.661
3603.3425,5682.441,7415.041
3493.8086,5505.6787,7303.8193
-1202.812,97.61719,1669.0608
3687.594,5792.012,7676.9517
3938.621,5896.327,7733.166
3638.5322,5756.86,7665.4727
3330.1921,5528.517,7534.5557
3555.2188,5709.949,7565.7266
3386.2915,5505.8633,7402.869
-1224.9546,116.16553,1761.9685
3466.4863,5747.159,7688.491
3770.774,5849.522,7792.673
3317.3174,5705.3813,7649.7207
3288.71,5543.152,7554.8667
3474.2217,5738.507,7515.547
