p10,median,p90
7236.505,8417.916,9799.121
7244.289,8422.926,9766.672
5167.4336,6409.0337,7915.4385
-2223.376,-714.03906,930.35986
6727.599,7879.4287,9175.954
6551.616,7537.727,8660.213
5870.6924,6819.1045,8008.033
5541.1465,6499.6396,7622.6865
5657.7197,6583.8774,7762.749
5520.878,6612.821,7901.624
-362.73193,986.9531,2620.5688
9231.445,10472.641,12124.959
8835.166,10107.495,11744.371
7939.0586,9179.651,10779.478
6618.8154,7888.116,9503.705
7280.257,8519.199,10095.771
4070.788,5232.9385,6483.1094
-1273.4819,90.427734,1500.7549
6597.347,7674.0103,8752.585
6055.8027,7007.406,8100.3535
5083.8047,6059.793,7081.013
5101.8867,6029.509,6947.9844
5202.8896,6209.2275,7293.6885
5027.7915,6065.01,7157.8438
-570.3325,511.78027,1901.272
9054.096,10537.423,12076.987
9236.734,10727.833,12563.559
7881.6416,9369.276,11203.666
6972.374,8775.419,10747.173
7238.045,9234.566,11475.771
