p10,median,p90
4555.992,5615.764,6731.62
4842.6577,5851.086,6957.495
6723.1504,7900.621,9125.998
-1571.1724,-368.3755,918.92334
3578.9214,4685.2783,5812.0474
3326.3987,4297.782,5270.606
3333.0305,4300.6084,5385.269
2963.4048,4032.315,5171.131
3624.4863,4624.693,5774.993
6932.838,8108.9844,9323.727
-171.44873,805.9116,2022.9675
5110.5273,6135.0225,7305.8984
4897.8037,5909.6855,7032.205
4548.137,5581.9414,6746.0874
3406.106,4477.6807,5685.5615
4743.18,5770.3906,6933.573
5542.1787,6577.3403,7699.345
-1599.082,-332.75488,954.82715
3600.4985,4650.325,5746.0903
3586.423,4609.6445,5791.3677
3178.2578,4279.716,5478.591
3101.367,4130.5405,5164.782
3900.5889,5009.6807,6240.4395
6285.661,7576.247,8949.18
-785.76953,292.26562,1611.6846
5435.4087,6679.202,8109.283
5294.499,6596.4653,8122.7686
4776.833,6215.5864,7862.0195
3786.5098,5255.4927,7003.9883
4738.087,6336.434,8113.421
