p10,median,p90
5453.82,6384.9033,7284.5786
6674.1826,7562.547,8441.495
6114.6963,7015.3105,7906.8384
-1298.7661,-242.35645,877.0039
4733.7993,5721.2676,6650.5312
4452.241,5265.9077,6146.8896
4329.8267,5152.83,6099.1353
3607.6204,4522.0166,5458.87
5507.8716,6331.9355,7169.9956
6589.2383,7407.866,8296.9795
151.7378,1006.42334,2013.2168
7088.649,7849.0605,8835.059
6497.825,7344.958,8227.761
6140.1797,6974.956,7843.4756
4791.8506,5672.589,6631.9336
6328.9663,7187.556,8144.9004
5649.303,6426.2266,7267.207
-1148.3682,-103.24902,943.19824
5036.42,5915.7104,6725.192
4628.547,5433.061,6312.241
4098.4224,4936.6855,5883.645
4149.5938,4967.625,5834.288
5422.42,6307.3994,7194.8384
6240.278,7115.729,8035.3066
-480.54736,382.59668,1382.8643
7345.6143,8362.531,9311.775
6568.4805,7551.9893,8553.963
6178.942,7218.464,8263.151
5484.0654,6542.1943,7630.5137
6365.917,7509.373,8659.373
