p10,median,p90
5306.911,9542.853,13593.832
5927.0244,10032.869,14131.625
1693.6763,5510.437,9782.701
-4160.0186,-1299.8223,1869.6953
4486.2695,8906.512,12672.829
5025.5684,9102.369,12726.8545
4455.9546,8258.036,11659.604
4357.057,7948.802,11359.359
5550.3174,9184.276,12602.565
2480.275,6102.466,9381.043
-1930.8945,557.4512,3651.6062
6322.927,10661.968,14719.266
6605.1875,11105.383,15375.061
5309.3623,9999.478,14313.749
4812.491,9293.672,13434.287
5106.1504,9496.257,13518.758
1243.2197,4994.3145,8825.106
-3449.086,-581.33203,2362.5767
5052.8306,9481.688,13240.1
5486.5557,9738.669,13552.871
4305.828,8488.466,12355.995
4437.7085,8799.831,12484.368
5017.2734,9216.631,12813.697
2242.9663,6071.628,9690.263
-2506.0469,224.54199,3062.5322
6301.9365,10729.318,15068.609
6742.7197,11074.918,15637.323
4913.924,9613.217,14113.732
4838.934,9464.94,13935.025
4946.1777,9598.881,13586.291
