p10,median,p90
6313.3604,7089.7925,7792.719
6188.2017,6948.808,7667.6997
5021.574,5843.9746,6720.0146
-1226.4565,-306.43994,802.23486
6602.579,7329.038,8042.7646
6281.831,6979.217,7672.3125
5972.9653,6684.2,7423.8228
5765.621,6485.8647,7297.1274
5690.639,6425.0312,7147.414
5547.0176,6325.9014,7044.048
-249.47803,638.9634,1621.5093
7641.9204,8391.383,9146.033
6945.447,7677.8438,8415.251
6597.473,7328.783,8101.6924
6229.102,6992.6206,7817.3867
6380.403,7136.428,7950.3496
4397.5576,5219.0474,6077.8916
-919.105,-38.699707,946.3159
6834.8794,7539.393,8268.811
6429.2285,7103.303,7789.883
5966.5835,6693.7485,7433.12
5983.0186,6699.3438,7399.992
5771.187,6518.5293,7263.8164
5281.5186,6069.5254,6937.634
-753.86523,135.19531,1144.4653
7821.7314,8622.183,9436.532
7089.628,7902.5977,8740.116
6465.366,7315.9688,8168.5625
6351.2656,7263.5205,8156.6294
6337.809,7296.5796,8304.009
