p10,median,p90
5159.494,7478.0723,9429.434
4400.3228,6822.738,8833.574
170.37402,1839.7891,4101.742
-2290.8623,-742.8579,866.5503
2424.2358,5391.7026,7514.0786
3186.892,5898.3965,7852.8076
2597.6653,5046.278,7029.006
2490.7246,4774.7056,6735.7896
2612.939,4948.5127,6852.9956
182.83789,2054.9614,3884.301
-1156.4277,615.5337,2332.298
4586.213,7970.981,10469.084
5015.5103,8613.026,11245.987
4092.0493,7578.619,10140.576
3523.012,6806.9473,9102.095
3140.1196,6215.146,8506.196
-409.9204,1150.8313,3281.4683
-1963.5483,-354.76465,1276.1592
2915.3022,5734.014,7970.7725
3616.15,6231.744,8147.8267
2902.9658,5313.325,7100.331
2682.3823,5102.7476,6912.581
2677.1611,5061.8276,6865.9307
137.13672,1617.4465,3399.0234
-1049.1499,363.75342,1806.4944
5366.3936,8042.023,10189.059
6139.425,8905.31,11357.467
4097.646,7197.9424,9585.212
3785.1929,6963.622,9430.674
2745.4036,6107.8696,8459.291
