p10,median,p90
1893.5719,4274.254,6408.913
3223.5728,5143.5303,6894.3594
3230.8018,5060.6396,6738.758
-1519.335,-322.72998,1292.1089
2966.0393,4700.04,6264.577
2584.0,4340.874,5953.539
2136.3242,3902.8442,5511.6206
1312.8584,3038.483,4826.6836
3127.1418,4641.572,6032.9365
3274.0742,4748.451,6132.2417
-743.68994,218.68262,1748.512
3671.9792,5143.6377,6538.3076
3406.8447,5014.591,6470.4585
3014.876,4780.804,6241.5234
2250.7324,4077.5115,5693.851
3411.2302,4963.292,6385.5576
3381.702,4828.4307,6130.916
-1077.2695,-139.11816,1076.5154
3464.1301,4897.1997,6222.2676
3238.7168,4723.203,6030.3306
2800.4966,4426.667,5802.2144
2386.3604,4131.5537,5590.0625
3177.791,4696.8857,6028.8203
3464.2617,4853.4688,6145.0244
-1037.0225,-146.9729,1142.9534
3467.4888,4928.039,6296.024
3374.8513,4849.1025,6223.724
2830.0186,4599.252,6060.633
2383.9688,4231.0093,5824.0156
3044.2695,4791.6606,6157.234
