p10,median,p90
9800.866,11624.402,13564.285
11255.197,13091.264,15096.752
5561.988,7338.6123,9204.968
-2442.9404,-530.68555,1556.3208
8508.69,10017.765,11703.316
7965.6113,9223.04,10710.297
8118.3804,9386.417,10989.621
7214.7285,8508.245,9868.8955
8536.331,9729.6045,11192.27
7962.126,9403.587,10980.821
-377.7627,1326.9966,3378.8804
13661.537,15524.057,17679.844
12324.637,13950.324,16073.006
11110.353,12685.464,14637.356
9743.603,11278.796,13245.324
10824.737,12357.586,14371.146
5260.7373,6714.0156,8312.929
-1079.5107,533.6914,2202.0972
8822.462,10212.41,11570.298
8297.931,9512.282,10881.592
7625.4526,8925.497,10290.491
7424.257,8662.395,9926.183
8045.609,9363.279,10862.914
7368.6025,8725.162,10231.828
-1226.9219,209.11914,1977.8281
14170.422,16186.805,18472.041
13008.099,14954.297,17397.945
11196.092,13143.137,15488.273
10381.191,12462.199,14892.729
10836.3125,13194.395,15988.152
