p10,median,p90
5601.0854,6765.212,7914.255
6822.038,7970.9736,9134.252
3857.7173,4927.431,6045.7275
-1642.4243,-379.4995,883.6455
4656.6323,5643.0625,6677.4727
4057.6165,4914.214,5805.4224
4093.3633,4969.723,5952.628
3304.0808,4184.9478,5106.2983
4069.3286,4942.846,5894.475
5233.164,6173.4863,7165.4277
-610.5991,478.56445,1703.9583
8187.04,9269.734,10481.424
7232.306,8268.01,9448.788
6602.3887,7589.537,8698.438
5279.7017,6281.0034,7430.119
6599.2793,7602.8403,8794.367
3673.8167,4548.7217,5485.018
-566.5049,505.06348,1551.4392
4656.453,5497.7715,6321.754
4240.1084,5036.7354,5865.194
3852.9429,4695.282,5551.492
3596.263,4462.7383,5269.89
4057.3694,4967.9614,5896.1343
5062.0327,5963.108,6897.4614
-674.8013,274.14502,1408.0906
8707.158,9985.217,11317.164
8367.35,9750.064,11243.457
7298.2783,8753.352,10367.35
6457.2783,8035.9243,9761.33
6895.118,8679.123,10607.328
