p10,median,p90
5622.453,9554.303,12724.496
5944.533,9592.969,12647.094
5564.4795,9263.516,12198.697
-2633.126,-1033.543,1210.5435
6496.8623,9687.514,12362.861
6423.4775,9494.754,12219.5625
6016.543,9214.739,11876.427
4619.416,7986.572,10840.484
5915.963,8961.253,11689.77
6042.9556,9119.784,11730.564
-1264.2334,233.06934,2537.6284
7741.3276,10780.648,13427.559
7763.7227,10878.731,13558.0625
7050.915,10424.784,13269.1
5832.913,9389.979,12330.604
6016.2646,9561.596,12421.75
5627.4814,8965.999,11647.979
-1829.29,-266.08984,1704.7227
6258.107,9713.988,12556.736
6531.213,9836.43,12563.43
5991.985,9427.334,12297.803
5359.0977,8998.523,11876.469
5508.4414,9201.079,11974.8
5856.59,9333.649,12189.152
-1697.9521,-82.756836,1938.5562
7352.927,10696.832,13657.717
7558.1343,10819.678,13854.016
6579.614,10372.48,13251.85
5693.752,9668.887,12963.788
5148.535,9511.939,12486.555
