p10,median,p90
4621.8623,5630.0625,6642.8027
5702.0146,6677.691,7724.2227
2194.4001,3187.9316,4247.844
-1096.1299,-88.56299,1004.4934
4389.4624,5295.468,6272.508
4271.356,5103.7207,6016.8213
4216.016,5052.947,6006.8774
3519.8535,4406.6836,5388.134
4364.8257,5206.935,6106.8394
3330.961,4215.128,5173.236
-554.0464,356.76514,1414.2363
6233.6475,7117.3223,8083.6475
5711.6226,6609.4355,7617.089
5390.842,6309.259,7284.083
4518.202,5459.418,6499.4683
5541.767,6440.039,7438.9927
2122.9863,3000.317,3937.8218
-439.04346,418.0547,1353.6855
4458.397,5287.3105,6101.043
4376.5356,5136.5483,5962.7476
4025.2734,4817.36,5657.266
3634.077,4419.122,5274.0967
4066.2,4893.9263,5807.137
3149.6753,4014.4402,4945.8286
-1029.4814,-188.02441,789.2158
6286.8467,7280.497,8295.959
5800.856,6849.241,7989.577
5170.5156,6259.2944,7463.5654
5226.4224,6353.065,7612.0283
5540.6123,6814.167,8069.3125
