p10,median,p90
3698.9812,6542.784,8728.478
4681.954,7088.7905,9010.231
4378.4585,6841.2905,8913.873
-1946.1416,-698.5293,1014.4702
4520.903,6876.9385,8763.906
4426.3633,6731.326,8721.865
4434.756,6805.873,8727.309
3300.8994,5887.905,7950.1445
4766.7725,6969.6924,8802.686
4674.5273,6962.8984,8770.652
-1090.4883,85.552734,1931.779
5160.1284,7394.391,9186.1455
5059.292,7390.69,9194.808
4480.2036,7202.8076,9167.766
3613.247,6438.9556,8687.212
4386.3267,7062.0996,9108.203
4208.4253,6757.1763,8875.144
-1542.4307,-265.50195,1364.0244
4238.7686,6959.9805,9097.291
4475.9688,7052.9717,9059.518
4225.5327,6900.1455,8964.809
3869.682,6604.9463,8815.652
4341.759,6974.9014,8930.129
4469.092,6983.455,8951.568
-1338.2749,-71.23779,1573.2397
4622.9585,7250.6465,9342.773
4895.454,7313.611,9389.668
4273.25,7131.6113,9147.528
3775.0757,6675.733,8970.407
4087.6646,7073.8887,9104.543
