p10,median,p90
3625.454,5792.6143,7991.2134
3474.2676,5649.3267,7923.461
2503.9607,4656.0107,6817.289
-1837.0005,-354.35303,1393.9326
3142.955,5070.9795,6930.867
2567.6782,4455.2173,6225.0254
2324.8823,4123.91,5907.765
2621.912,4349.9565,6104.696
2826.9634,4595.7095,6229.8237
2502.9368,4296.298,5963.907
-1146.8701,124.37207,1845.0278
4026.67,5978.2373,8018.994
3787.808,5881.873,7996.588
3163.6152,5455.077,7746.0625
3346.1091,5623.671,7875.699
3370.587,5610.7974,7765.6895
2498.6284,4395.637,6219.222
-1675.8057,-330.5122,1227.6855
3612.129,5600.506,7537.7017
3086.8665,5081.13,6970.8438
2867.1284,4829.9277,6720.909
3170.8564,5072.791,6902.4717
3209.3232,5108.6914,6910.8574
2710.9807,4611.0684,6439.863
-1582.9263,-274.97217,1330.596
3468.7417,5675.663,7872.6416
3302.9958,5463.254,7690.5664
2779.4102,5004.6587,7145.509
2980.0737,5066.016,7174.753
2998.4385,5112.9087,7168.8438
