p10,median,p90
6628.1187,7700.0195,8787.244
6697.724,7696.6616,8743.276
5329.488,6397.6724,7551.27
-1319.9326,-171.4624,1139.6406
6349.648,7266.861,8297.809
6258.429,7111.3335,8008.4053
5900.806,6688.0366,7620.341
5470.4883,6247.461,7159.297
5330.7305,6120.121,7010.9614
5612.1265,6489.5522,7382.4927
-352.15186,743.32666,1931.2778
8065.043,8936.285,10106.906
7549.9814,8456.742,9468.584
7155.6143,8063.539,9064.226
6406.829,7324.1943,8423.182
6810.564,7707.519,8770.918
4278.4927,5125.8535,6076.266
-869.84717,194.10889,1288.2573
6458.7163,7293.956,8119.627
6172.1895,6939.043,7778.02
5613.563,6404.524,7208.9126
5290.2007,6062.3926,6778.916
5112.728,5957.149,6869.1885
5207.4116,6079.253,7043.6855
-672.1162,261.47412,1406.999
8285.768,9510.039,10725.912
8367.26,9579.146,10968.746
7683.483,9065.289,10612.467
7224.4824,8782.555,10511.832
7254.4053,9032.907,10923.47
