p10,median,p90
6684.3193,7654.228,8667.711
7175.921,8142.573,9177.293
4885.3877,5904.9165,7118.207
-1168.94,-95.28662,1199.3086
6316.0103,7238.9814,8302.087
6298.4277,7182.5337,8148.545
6093.051,6927.283,7928.302
5360.0386,6168.396,7166.169
5953.8057,6719.8667,7634.169
5825.232,6715.5225,7662.036
-340.4126,704.38184,1913.6772
8304.901,9219.637,10283.264
7921.885,8798.925,9878.755
7507.5728,8406.033,9434.569
6415.653,7315.3037,8410.805
7011.919,7886.9336,8955.996
4521.287,5338.7544,6309.2446
-534.8174,459.22314,1546.9873
6325.8325,7173.645,8041.308
6342.45,7140.306,8005.969
5904.2974,6738.068,7628.1313
5520.1875,6358.891,7254.9355
5610.01,6448.2085,7395.253
5599.572,6492.7437,7518.704
-1043.919,-58.103516,1105.9629
8545.292,9562.621,10735.547
8059.592,9055.355,10286.045
7421.625,8522.227,9851.19
6951.031,8122.09,9434.715
7116.955,8429.808,9881.17
