p10,median,p90
6676.076,7736.3984,8817.322
7653.635,8816.556,9997.809
2683.861,3787.8308,4903.3613
-1236.6787,-29.946777,1243.8096
5855.5103,6846.933,7934.4287
5499.0913,6416.034,7420.847
5700.594,6610.958,7684.8813
4797.9033,5707.9946,6740.6465
5202.7285,6037.1206,7028.942
4340.3457,5271.4453,6307.6035
-637.4238,436.92822,1674.4097
8852.842,9963.961,11135.939
7904.042,8917.887,10053.09
7625.125,8655.937,9726.279
6559.91,7549.0737,8690.47
7354.443,8371.531,9571.041
2640.504,3617.893,4659.2217
-393.14453,660.7407,1746.1868
5691.198,6642.9688,7519.4424
5373.269,6242.4385,7146.539
5260.18,6154.93,7074.7153
4988.3604,5870.0005,6778.4355
4912.2505,5841.7954,6837.5273
3990.979,4953.3237,5882.3247
-1143.6172,-107.06445,1013.39355
9258.093,10475.35,11714.267
8342.242,9531.526,10848.998
7541.5674,8816.121,10241.73
7010.0645,8348.234,9780.811
7368.8364,8914.175,10491.631
