p10,median,p90
5132.6816,8771.997,12012.645
5441.9336,8775.492,11815.468
3702.2952,7352.5454,10589.502
-2171.4258,-639.1709,1498.0742
5487.366,8692.76,11615.597
5794.936,8827.388,11798.777
5778.4795,8827.798,11701.817
5054.5684,8172.4253,10936.357
5737.093,8721.151,11433.715
4933.575,8004.6543,10767.358
-1118.1436,359.54785,2673.3975
6506.8076,9748.61,12743.428
6546.339,9857.256,13037.885
5817.095,9495.617,12754.863
5247.535,8751.894,11964.764
5271.5967,8793.646,11919.085
3899.1328,7187.4995,9993.48
-1542.8193,-54.81299,1851.7471
5290.742,8902.117,12072.561
5851.4824,9154.916,12176.353
5453.2715,8960.236,12066.628
4972.953,8561.192,11790.785
5047.0977,8801.932,11857.338
4437.293,8080.747,11148.861
-1468.5918,127.96289,2146.0044
5982.258,9589.109,12913.91
6317.6694,9738.093,13176.668
5421.9985,9411.584,12677.549
4817.5137,8898.836,12509.563
4263.9717,8804.7295,12099.133
