p10,median,p90
4794.749,5604.9033,6336.032
5209.6567,5989.5776,6755.0947
3119.1165,3982.3342,4837.62
-1010.1909,-165.65723,830.07007
4733.4644,5503.316,6225.6733
4476.1777,5232.2935,5967.5566
4591.93,5280.437,6005.3496
4325.204,5033.08,5823.007
4640.2104,5304.6836,5980.383
3731.651,4458.713,5170.3765
-627.6367,201.73438,1092.3044
5560.5967,6255.294,6971.612
5094.421,5824.399,6548.2344
5025.71,5754.215,6491.901
4776.923,5499.399,6225.684
5046.4136,5749.5933,6485.949
3054.8088,3782.2952,4528.9146
-587.61523,189.66748,1022.35156
4726.016,5414.414,6124.258
4528.0503,5209.4272,5880.771
4544.5166,5222.6714,5943.5205
4429.699,5142.4893,5830.635
4456.7363,5158.853,5844.521
3564.259,4288.944,5071.438
-973.2041,-230.24902,588.9214
5523.212,6335.5576,7084.615
5095.2715,5904.5796,6688.8047
4968.944,5806.154,6647.21
4920.037,5791.573,6640.599
5011.3516,5984.474,6851.59
