p10,median,p90
5357.886,6323.162,7421.754
5905.0186,6828.7686,7911.0967
3923.2563,4868.067,6030.9937
-1121.4468,-159.6753,1009.5254
4763.16,5636.166,6602.2744
4927.453,5645.218,6506.7725
4839.534,5519.4336,6398.649
4285.639,4969.1,5754.6787
5010.513,5693.328,6518.377
5066.683,5835.5835,6775.9683
133.18457,1040.6611,2193.1729
7016.8213,7909.717,9081.947
6564.8477,7397.259,8559.469
6118.1396,6958.673,8045.9946
5211.7915,6011.194,7098.346
5794.784,6582.242,7671.6416
3465.4153,4149.6523,5005.7046
-613.51953,202.6709,1102.6128
5090.7427,5814.5684,6541.908
5005.7827,5645.555,6410.087
4648.5166,5333.474,6081.5938
4460.8994,5138.916,5868.067
4904.7593,5610.544,6470.976
4813.7715,5578.891,6534.344
-368.04492,370.36914,1373.6079
6896.255,7943.286,9165.371
6689.839,7701.8965,9027.532
5855.1494,6843.157,8069.4165
5709.7812,6776.872,8046.9824
5881.6245,7071.3506,8483.244
