p10,median,p90
8556.984,12125.65,15037.805
7420.743,11292.901,14430.834
6399.1797,10825.503,14043.913
-2991.0938,-1040.6865,1610.6436
7224.0107,11299.58,14305.604
7357.7793,11090.821,14044.648
7044.579,10768.645,13599.673
7135.505,10856.003,13679.475
6991.338,10593.295,13492.48
6995.174,10670.881,13600.362
-1239.7227,685.7822,3445.082
8959.194,12887.057,15943.217
8842.412,12909.683,16022.941
7987.0166,12376.729,15617.021
7360.801,11708.712,15005.754
6687.0693,11194.863,14483.346
5685.674,9785.014,12837.547
-2091.795,-207.3789,2036.7051
7453.4087,11505.084,14579.285
7683.5127,11471.983,14400.639
7453.841,11166.228,14101.643
7594.8574,11336.847,14199.043
7026.5728,10988.99,13737.726
6819.4995,10739.301,13618.43
-1489.5322,371.3506,2563.9907
8605.375,12473.742,15610.599
8830.159,12586.206,15886.068
7563.5605,11947.256,15131.337
7149.1074,11632.824,15098.99
6191.6094,11113.59,14323.195
