p10,median,p90
4274.8604,7640.7563,11074.17
4822.63,7824.3467,11066.663
3741.3657,6864.187,9923.46
-2166.6582,-564.3135,1702.0137
4771.0674,7518.853,10442.992
4863.578,7568.489,10480.016
4951.0977,7633.332,10463.878
4517.8447,7178.3877,9802.808
5110.6436,7616.5303,10285.523
4334.217,6889.7354,9452.095
-1284.9854,152.19922,2502.013
5279.844,8229.065,11325.911
5362.051,8322.314,11566.073
4998.6177,8238.311,11526.252
4624.989,7744.909,10996.611
4886.873,7884.871,11001.533
3945.3525,6756.804,9353.138
-1774.9209,-240.7124,1759.0044
4670.697,7875.0093,11076.142
4831.996,7943.671,11161.5
4775.4805,7831.4277,11023.825
4538.6064,7635.1777,10784.384
4676.1675,7783.8564,10810.948
4067.252,7101.6167,10031.631
-1722.46,-132.89453,2018.6494
4656.1553,8146.538,11595.758
4958.0415,8237.494,11751.403
4556.078,8127.702,11535.328
4455.917,7829.574,11350.828
4385.5366,7963.9287,11150.754
