p10,median,p90
3945.3784,5978.253,8228.206
3854.3489,5904.0635,8167.335
1918.0305,3905.7932,6030.0586
-2039.8823,-633.9243,1029.9907
3161.9297,4972.0195,6724.668
2901.7852,4565.2007,6104.3486
2857.979,4325.388,5800.1846
2804.4053,4198.1055,5556.8076
3147.2217,4585.422,5934.9937
2018.8877,3529.4658,4986.4053
-778.89795,317.4021,1829.6025
4432.076,6348.4375,8400.052
4448.6216,6487.5215,8579.598
4079.2378,6128.155,8307.292
3606.6711,5658.3647,7777.66
3508.1167,5571.4023,7598.684
1700.804,3437.003,5264.7134
-1528.0698,-271.61572,1168.9817
3467.8635,5266.167,7010.9756
3197.9941,4924.5435,6502.885
2871.3872,4449.7954,5961.3765
3085.478,4631.0312,6053.7944
3090.2288,4715.315,6167.562
1850.9851,3381.079,4946.106
-1000.06445,108.17334,1478.2036
4388.5093,6373.5815,8533.707
4556.8853,6573.4697,8889.383
3583.1826,5833.1787,8168.266
3395.659,5705.2812,8161.74
3179.556,5566.8257,7846.9907
