p10,median,p90
5263.881,6154.735,7063.745
5931.2,6780.225,7678.2715
5295.9004,6153.788,7110.141
-1460.1289,-484.5791,629.48584
4687.581,5614.463,6519.6846
4726.166,5504.295,6372.0664
4668.2295,5432.089,6357.455
4400.377,5182.4746,6178.2114
5551.093,6283.0117,7102.158
5882.495,6676.6494,7538.924
196.81396,1021.5093,2022.8123
6419.188,7200.7305,8199.6
5982.072,6810.006,7726.6504
5425.8545,6274.724,7177.5933
4850.1436,5694.9634,6672.238
5721.526,6523.1274,7481.6973
4669.277,5390.7617,6259.2617
-1298.1421,-386.18604,594.7661
5014.5044,5814.2065,6610.6455
4832.8237,5609.866,6456.1914
4624.3477,5431.722,6281.2114
4756.755,5570.966,6421.755
5435.1963,6238.512,7086.251
5664.708,6479.649,7360.996
-646.66064,124.63135,1065.0208
6402.5454,7301.7725,8235.17
5959.024,6896.6963,7863.956
5114.138,6120.578,7171.416
5525.844,6484.28,7508.37
5788.5703,6809.5747,7902.4355
