p10,median,p90
5806.365,6499.7803,7213.5186
6062.458,6802.583,7560.9824
3394.5752,4220.16,5013.912
-1222.3901,-342.4756,606.0757
5247.1973,5976.2715,6734.049
5187.5737,5857.765,6531.834
4864.6704,5490.508,6214.975
4754.9434,5381.026,6114.958
4948.524,5563.9595,6288.936
4251.754,4911.075,5648.374
99.55957,817.61816,1654.7029
7108.336,7777.367,8668.553
6646.112,7331.787,8085.325
6107.484,6774.0044,7491.6104
5202.114,5897.9585,6663.0166
6079.3867,6788.8657,7606.5566
2861.2778,3554.0583,4316.4434
-563.57764,297.0288,1174.5911
5189.8633,5913.8716,6550.754
5065.654,5714.609,6408.6763
4279.1343,4961.48,5627.7373
4475.3325,5138.0312,5772.37
4703.427,5393.202,6148.7505
4086.8372,4826.9155,5603.8486
-123.70508,662.90234,1588.8599
7493.4883,8488.197,9447.013
7394.1685,8374.43,9472.832
6125.756,7155.8438,8321.095
5887.406,7057.5024,8355.044
6359.4062,7780.199,9262.342
