p10,median,p90
5569.7188,8206.105,10787.308
5439.438,8103.11,10747.227
4965.324,7691.7495,10233.064
-2441.1807,-665.9741,1577.0864
4246.4624,6817.492,9208.671
3355.9407,5910.726,8247.97
3018.235,5379.3228,7765.9746
2908.1494,5242.621,7643.7656
3723.4712,6116.2886,8379.768
4596.3735,6873.5757,9155.825
-1193.0708,357.50928,2615.199
6399.322,8840.8125,11402.568
6238.5312,8762.119,11263.543
5668.381,8364.975,10960.514
4773.6494,7648.2227,10321.244
4899.0337,7737.4883,10300.843
4484.1836,7055.113,9450.831
-1956.6138,-327.54443,1696.1909
4778.256,7340.1533,9698.729
4001.1973,6669.6245,9002.623
3387.674,6009.555,8382.478
3173.7715,5875.6665,8242.275
3818.4404,6420.6133,8751.08
4172.5176,6860.8105,9243.666
-1556.4502,56.86621,2109.504
5663.5024,8393.305,11219.2705
5989.414,8696.777,11648.123
4431.416,7558.095,10560.136
4278.4272,7474.575,10614.295
4202.3506,7511.5156,10412.633
