p10,median,p90
3023.906,5212.8594,7358.789
3146.776,5329.4805,7444.957
1229.8579,3306.8623,5384.69
-1865.2891,-460.2915,1091.0256
2670.831,5047.6733,7137.115
2638.1467,5085.2993,7289.631
2606.0144,4883.0356,7012.3496
2184.7659,4369.876,6452.204
2350.2285,4661.054,6745.8975
807.87646,2899.6191,4852.8477
-1441.2988,46.061523,1740.6533
2545.4688,5380.9053,7724.3936
2694.4348,5462.478,7901.3374
2540.2656,5362.374,7804.456
2235.212,4808.4517,7133.292
2210.7764,4761.4565,7013.9297
652.11646,2698.7852,4833.2847
-1703.9277,-235.01465,1279.4304
2599.6943,5053.566,7271.7363
2655.3726,5080.5493,7278.791
2507.315,4856.9883,7097.2695
2235.2383,4627.9927,6728.5405
2297.6685,4596.0713,6637.3945
849.3672,2869.8472,4827.9653
-1385.8301,22.750488,1474.8865
3070.837,5563.9946,7901.613
3209.804,5661.776,8106.047
2881.1548,5545.107,7944.8984
2671.1191,5220.977,7728.661
2512.645,5155.2124,7424.119
