p10,median,p90
6304.1226,8588.866,10700.387
6684.9106,8810.89,10948.869
7158.858,9184.113,11300.1875
-2011.3428,-420.75342,1736.0332
4933.5703,7287.4307,9466.205
3520.436,6096.5327,8479.335
3824.332,6267.007,8603.819
3535.1907,6094.658,8568.247
5105.0986,7441.0166,9797.697
6367.832,8457.6455,10625.67
-1170.5342,409.19336,2761.757
6246.219,8650.074,10879.8125
5959.52,8564.0,10825.755
5853.976,8576.725,10875.207
5381.4736,8268.263,10790.287
6490.661,9049.918,11323.482
6215.8604,8723.277,11045.988
-1709.5957,28.4458,2144.1753
4836.1816,7708.413,10099.889
3907.8284,6955.241,9496.271
3699.8015,6674.12,9178.795
3849.3499,6867.346,9376.955
4912.9175,7677.1553,10042.991
5892.195,8382.433,10675.762
-1556.6816,134.05713,2289.6602
5265.7686,8234.927,10724.582
5772.647,8436.9,10914.09
5047.1436,8129.623,10694.516
5042.1807,8159.4033,10856.445
5670.122,8639.172,11074.932
