p10,median,p90
2958.3752,3463.1465,3914.8774
3160.4458,3673.6646,4147.5806
973.05884,1526.6171,2034.665
-842.4363,-268.3318,329.5669
3087.5178,3573.5415,4062.6018
2721.4702,3176.995,3624.1404
2713.1907,3156.937,3622.5703
2413.3704,2845.4207,3342.2307
2535.5598,2974.8223,3435.7905
1628.1802,2126.7976,2587.5198
-342.17798,146.17749,689.4253
4011.4307,4535.55,5014.96
3555.5037,4049.0957,4538.936
3298.2485,3795.9563,4257.7827
2842.0024,3318.0889,3824.9521
3069.0713,3542.437,4051.3926
1030.5554,1490.2388,1983.1873
-455.21436,38.73755,568.2793
3093.8108,3534.4514,3978.62
2780.2083,3210.627,3622.1062
2673.8826,3098.882,3532.645
2484.6785,2915.933,3342.8108
2420.5166,2859.0042,3312.2297
1583.9425,2054.7495,2508.847
-591.85034,-112.04248,395.7317
4108.723,4650.315,5146.1416
3508.9075,4045.5874,4558.6787
3170.9602,3704.6455,4216.229
2964.855,3541.0479,4072.6646
3004.2744,3673.2358,4298.1787
