p10,median,p90
4552.663,9561.567,12814.279
6490.957,10497.316,13290.021
6706.287,10474.211,13183.707
-2704.5967,-514.7158,2267.5684
6254.504,9980.084,12686.631
5486.038,9285.493,12281.422
5068.742,8934.925,11864.303
4076.913,7922.614,11001.643
6905.0996,10054.706,12495.355
7445.1704,10423.32,12927.18
-1287.4355,520.1138,3337.3145
7688.8945,10756.987,13206.042
6965.1816,10558.453,13133.272
5643.0557,10018.726,12826.603
4929.578,9321.526,12469.48
6697.2217,10412.448,13125.098
6938.2866,10203.124,12935.578
-1956.3633,-25.97461,2404.2065
6950.196,10412.401,13139.805
6546.3467,10101.671,12824.0625
5687.5557,9616.701,12557.5
5671.991,9575.063,12622.596
6617.3975,10258.156,12887.051
7317.2886,10580.208,13133.832
-1750.6104,154.10107,2656.579
7030.782,10515.574,13309.553
6948.5283,10315.794,13101.125
5502.2603,9661.984,12682.713
5320.325,9331.76,12471.396
6296.1685,10141.832,12840.738
