p10,median,p90
5868.5645,6694.529,7519.4795
5800.321,6624.1504,7495.997
2353.7134,3179.2148,4095.9604
-1293.377,-352.96094,673.6304
4743.4966,5504.96,6330.159
4718.9243,5415.651,6155.2344
4628.3413,5300.8643,6112.021
4271.9604,4964.018,5700.444
4119.4536,4790.79,5560.774
2955.9072,3749.984,4584.6396
-374.12646,487.14502,1554.8425
8002.624,8932.508,9882.561
7444.118,8340.308,9315.232
6754.932,7651.6963,8636.324
5839.5474,6707.592,7740.3984
6313.958,7174.076,8236.054
1868.2847,2640.7798,3507.2634
-998.72266,-99.987305,833.1421
5158.3647,5931.937,6638.0664
5062.176,5749.7153,6499.448
4594.923,5290.564,6005.8354
4469.7393,5142.074,5783.1416
4402.0347,5123.8975,5909.7847
2934.6458,3693.1,4482.578
-635.3325,225.33984,1207.2798
7750.462,8790.843,9801.519
7684.9316,8767.881,9911.428
6507.3374,7624.4004,8859.957
6222.246,7400.308,8696.725
5983.7227,7367.1885,8832.223
