p10,median,p90
9876.701,11932.055,14218.494
10470.622,12707.268,15209.062
7527.0405,9619.502,11981.542
12307.055,14703.89,17429.832
10593.642,13004.104,15785.395
8706.9375,10888.202,13641.857
8575.352,10828.793,13582.316
8769.4795,11138.952,13974.588
10130.926,12633.536,15670.747
7672.8813,10087.493,12670.568
12730.612,15453.583,18519.414
11031.1455,13721.332,16813.746
9196.723,11694.362,14740.04
8840.036,11452.426,14635.453
9132.53,11686.288,14801.822
10057.854,12721.771,15957.463
7546.0415,9978.011,12765.6875
11903.164,14900.722,18134.994
10274.457,13059.617,16337.655
8644.27,11191.357,14281.658
8678.842,11234.582,14329.188
9027.077,11609.535,14764.912
10199.664,12888.465,16361.865
7618.832,10085.436,13190.343
12018.85,15096.601,18595.193
10405.455,13418.898,16975.836
8737.096,11382.624,14750.179
8631.669,11356.687,14850.1
9008.463,11782.134,15348.904
9793.492,12731.076,16352.576
