p10,median,p90
5661.368,8770.309,12018.285
5673.374,8860.543,12101.498
4233.7197,7982.76,11391.748
-2584.587,-588.9126,2318.9312
3706.397,7622.1606,10938.193
4073.509,7390.593,10603.221
3884.005,7013.982,10093.556
4174.8047,7255.2827,10092.393
5068.779,7938.9883,10632.838
4288.3853,7277.073,10024.225
-1185.4639,434.58447,3185.013
5303.5234,8446.578,11281.318
5381.499,8432.47,11298.554
5024.105,8226.299,11039.939
4967.111,8023.593,10773.555
5231.76,8272.992,10948.764
4165.039,6910.632,9375.9795
-2010.5742,-457.31592,1680.0737
5154.755,7963.482,10509.372
5067.3027,7757.694,10218.33
4958.174,7457.271,9890.652
5420.9224,7800.0337,10127.083
5721.0547,8080.6763,10365.348
5049.084,7505.2803,9807.256
-1320.772,47.31787,2159.2158
5651.4717,8493.492,11331.029
5761.9478,8513.76,11416.803
5023.0723,8105.286,11013.368
5296.256,8250.465,11136.02
5333.3154,8398.194,11105.545
