p10,median,p90
3926.6023,5690.249,7229.6377
3587.7397,5471.0625,7027.091
611.0769,2152.154,4166.6064
-1684.6533,-405.58496,1099.3643
1790.3162,4978.2856,7142.25
1913.2336,5005.0615,7320.12
1644.1174,4718.129,6985.447
1829.0364,4816.0205,6976.369
1899.6838,4807.3853,7038.161
-86.822754,2202.3035,4613.888
-1585.5283,263.2976,2373.1748
1251.8423,5197.954,7690.2847
1107.4622,5083.791,7745.1553
772.4458,4400.907,7321.9434
474.63623,4229.046,6854.622
380.73755,3838.9636,6584.982
-409.4165,1062.8696,3184.0964
-2025.6416,-400.33447,1143.919
1348.8574,4734.4443,6809.5713
1864.8425,4913.9536,7067.16
1890.3054,4794.0854,6925.189
2134.6016,4887.4976,6889.233
2363.0918,4897.2207,6763.245
428.65405,2292.8608,4225.7686
-1248.79,255.86865,1584.6008
3062.208,5631.2964,7495.212
3190.3884,5688.9653,7655.4644
2837.3633,5352.047,7285.1206
2846.6743,5221.5894,7162.7134
2614.2039,5045.5654,6851.8237
