p10,median,p90
5962.0913,8965.102,12131.862
6042.186,9154.805,12317.526
2866.5168,6136.091,9610.417
-2662.6729,-736.28174,1859.293
3993.6863,7321.18,10096.833
4780.4043,7490.333,10073.083
4516.494,7061.4424,9446.704
4423.6855,6932.006,9236.714
5089.525,7417.8315,9668.188
2903.356,5473.296,7846.8047
-1060.8911,508.81396,2739.175
5467.927,8163.414,10684.117
6003.252,8721.073,11205.4
5564.4956,8280.797,10798.779
5053.2827,7756.9595,10149.6875
5176.778,7870.4062,10242.606
2365.042,4826.705,7308.489
-1658.3232,-151.08008,1761.0688
4614.2627,7103.744,9361.643
5001.9395,7371.0737,9447.529
4496.758,6662.295,8678.799
4539.7837,6812.9155,8751.48
4707.7544,7059.435,9100.693
2901.646,5242.3877,7554.03
-1211.2407,288.9746,2286.775
5856.7056,8762.744,11617.771
6383.7417,9465.803,12812.358
5088.1323,8880.522,12224.177
4735.7637,8706.498,12360.724
4823.664,8702.059,11995.511
