p10,median,p90
3179.5054,5589.1865,7846.9824
3365.816,5670.0664,7851.623
2215.6545,4512.1274,6746.2617
-2190.538,-747.4219,876.8838
3187.155,5171.354,7013.859
2641.8306,4738.923,6569.163
2922.958,4902.314,6675.326
2481.318,4418.142,6296.04
3259.442,5151.9883,6934.044
2864.7778,4835.1636,6595.5796
-878.9165,358.36035,1968.7515
4639.719,6643.67,8619.644
4450.5044,6600.6836,8619.342
4082.177,6373.235,8527.564
3291.287,5663.0825,7823.1055
3277.9565,5601.0435,7703.095
2075.8083,4163.0376,6176.565
-1642.0005,-352.15088,1130.6833
3131.5635,5347.732,7302.6934
2652.6892,4987.455,6946.3467
2731.6177,5026.8447,7062.456
2726.644,5075.166,7073.499
3187.2732,5478.909,7432.184
2698.787,4978.121,6966.908
-1089.2686,183.73291,1695.9453
4390.3843,6548.7837,8676.9375
4436.7783,6550.764,8666.175
3690.3564,6111.281,8168.427
3220.2073,5702.3066,7959.602
2894.1982,5534.125,7632.05
