p10,median,p90
1849.7385,4470.314,6628.615
3811.1992,5828.415,7552.354
4580.3916,6317.6533,7859.4785
-1328.3975,-54.100586,1529.5168
3650.7852,5499.4863,7051.2207
3197.48,5163.615,6866.4023
2949.1855,4986.1855,6724.3335
1914.6677,4016.7305,5944.02
3906.912,5643.9443,7180.326
4486.5947,6094.161,7679.583
-970.19385,253.53076,1980.3787
3822.9731,5705.5933,7294.658
3534.8882,5573.5244,7242.4326
2980.692,5331.8896,7084.1875
2201.248,4598.1846,6552.1733
3853.1619,5817.2295,7427.8057
4370.7476,6020.8857,7562.895
-1246.6504,-13.994141,1450.8042
3644.7073,5581.971,7255.835
3463.7866,5479.1504,7149.3193
2929.9546,5143.4473,6883.044
2564.3674,4835.259,6686.283
3704.4216,5649.082,7228.5137
4298.3687,6035.777,7569.955
-1171.3042,34.779785,1558.8152
3408.85,5510.9443,7173.891
3472.3638,5488.6685,7200.0474
2787.2065,5102.333,6972.025
2501.6265,4719.356,6634.0127
3596.6519,5658.085,7279.897
