timestamp,p10,median,p90
2015-07-02,6338.4014,7248.7666,8287.541
2015-07-03,6412.449,7291.436,8375.581
2015-07-04,5559.401,6377.887,7393.887
2015-07-05,-440.87793,92.45459,855.5034
2015-07-06,5502.238,6232.2144,7019.32
2015-07-07,5211.5464,5866.2383,6565.559
2015-07-08,4794.6636,5400.2256,6114.119
2015-07-09,5287.5117,5922.074,6548.6543
2015-07-10,5855.307,6474.5806,7129.078
2015-07-11,6173.0566,6865.754,7603.077
2015-07-12,117.82129,559.2588,1125.0459
2015-07-13,7350.6826,8102.1562,9086.254
2015-07-14,6219.4463,6957.1562,7762.3257
2015-07-15,6123.531,6832.1646,7635.9424
2015-07-16,5436.6177,6115.144,6891.4375
2015-07-17,6240.3887,6960.8555,7815.004
2015-07-18,4937.678,5579.5996,6286.5166
2015-07-19,-627.02,-162.78955,322.06934
2015-07-20,5124.1064,5830.773,6548.1987
2015-07-21,4608.3247,5322.54,6077.2173
2015-07-22,4061.8584,4816.2363,5661.676
2015-07-23,4380.6562,5194.67,6003.1743
2015-07-24,5388.762,6261.4155,7231.347
2015-07-25,5834.11,6781.5938,7868.7314
2015-07-26,245.65137,759.5366,1546.544
2015-07-27,7931.6562,9206.178,10817.3125
2015-07-28,6799.497,8068.133,9660.185
2015-07-29,6303.295,7631.703,9226.283
2015-07-30,5960.5566,7338.4717,8857.471
2015-07-31,6911.9062,8317.04,9869.461
