timestamp,p10,median,p90
2015-05-03,-1247.9907,-36.815918,1350.502
2015-05-04,10571.006,11925.672,13577.227
2015-05-05,8708.717,9956.862,11284.854
2015-05-06,8642.361,9837.854,11158.768
2015-05-07,7758.7515,8956.456,10252.926
2015-05-08,8840.629,10016.354,11347.933
2015-05-09,7419.434,8591.227,9852.398
2015-05-10,-997.1841,103.42578,1534.3184
2015-05-11,8232.124,9410.788,10828.943
2015-05-12,6934.287,8280.022,9710.786
2015-05-13,6807.987,8161.5083,9674.189
2015-05-14,-1759.1665,-346.00342,1266.6807
2015-05-15,7810.5923,9150.865,10546.843
2015-05-16,7501.884,8807.88,10142.433
2015-05-17,-1365.9673,-154.37988,1255.0005
2015-05-18,9622.13,10938.048,12416.791
2015-05-19,8581.378,9736.676,11033.493
2015-05-20,8354.511,9498.743,10709.586
2015-05-21,8618.241,9751.703,10875.829
2015-05-22,9115.481,10327.719,11653.655
2015-05-23,7184.8223,8502.334,9969.996
2015-05-24,-1085.8677,350.7793,1879.8394
2015-05-25,-1417.3052,300.51025,2232.2847
2015-05-26,7935.5767,9900.749,12104.637
2015-05-27,6387.4707,8046.009,9989.733
2015-05-28,7265.9478,8797.186,10584.054
2015-05-29,7734.523,9138.475,10744.992
2015-05-30,8585.604,10001.605,11646.951
2015-05-31,-940.5923,214.64795,1652.5327
2015-06-01,11546.505,13170.592,14976.275
2015-06-02,9321.705,10676.536,12131.061
2015-06-03,8852.62,10042.1,11297.744
2015-06-04,8480.713,9378.091,10359.313
2015-06-05,8382.817,9296.66,10292.675
2015-06-06,6904.2134,7804.1006,8773.033
2015-06-07,-1255.9897,-313.7666,659.50586
2015-06-08,7013.9087,7883.7715,8819.849
2015-06-09,6165.128,6949.217,7812.286
2015-06-10,6421.3516,7208.7637,8166.1724
2015-06-11,6601.3047,7399.79,8280.44
2015-06-12,7427.7754,8150.515,8973.752
2015-06-13,7820.256,8617.968,9505.907
2015-06-14,-701.98486,149.18652,1071.7373
2015-06-15,10669.917,11677.789,12931.689
2015-06-16,9093.705,9925.697,10896.312
2015-06-17,8952.654,9781.533,10695.234
2015-06-18,8111.649,8916.612,9849.536
2015-06-19,8379.566,9214.421,10208.201
2015-06-20,6335.7026,7210.88,8157.6753
2015-06-21,-1175.937,-305.89404,575.8032
2015-06-22,6975.944,7861.7124,8729.604
2015-06-23,6358.981,7189.6997,8073.719
2015-06-24,5955.953,6875.1284,8023.871
2015-06-25,6111.833,7124.345,8365.377
2015-06-26,7964.2295,8989.5205,10274.164
2015-06-27,8122.109,9309.337,10789.223
2015-06-28,-125.637695,636.14404,1802.2095
2015-06-29,11981.633,13550.949,15646.39
2015-06-30,9403.656,10618.479,12222.871
2015-07-01,9092.692,10277.14,11713.061
2015-07-02,8290.906,9381.8955,10664.813
2015-07-03,8828.281,9918.61,11157.483
2015-07-04,6239.392,7174.83,8275.991
2015-07-05,-1204.1372,-270.5537,750.5542
2015-07-06,7268.455,8008.592,8920.666
2015-07-07,6559.311,7331.7124,8285.818
2015-07-08,6430.3467,7203.385,7983.172
2015-07-09,6611.551,7353.7534,8132.0537
2015-07-10,7117.231,7875.0405,8729.182
2015-07-11,7473.1846,8343.569,9310.626
2015-07-12,-388.48584,548.18555,1579.5054
2015-07-13,10240.067,11199.851,12576.963
2015-07-14,8580.695,9396.513,10454.075
2015-07-15,8446.697,9296.92,10304.463
2015-07-16,7709.918,8464.534,9421.323
2015-07-17,8068.203,8903.446,9880.885
2015-07-18,5997.4937,6863.1997,7717.5166
2015-07-19,-757.4839,177.2456,1220.1313
2015-07-20,7004.9126,7906.6675,8919.199
2015-07-21,6586.5386,7453.489,8388.427
2015-07-22,5415.4136,6321.959,7347.552
2015-07-23,5390.6016,6333.1226,7243.4814
2015-07-24,7218.3384,8177.901,9123.613
2015-07-25,7615.4697,8690.699,9959.23
2015-07-26,-826.02,135.06934,1456.9521
2015-07-27,11445.559,12961.643,14939.186
2015-07-28,9837.663,11214.228,13045.202
2015-07-29,9577.798,11031.953,13035.308
2015-07-30,8513.94,9943.104,11917.105
2015-07-31,9418.573,11024.476,13175.906
