timestamp,p10,median,p90
2015-05-03,-701.26416,-41.270996,695.2141
2015-05-04,6812.5693,7465.7715,8259.16
2015-05-05,5701.9033,6335.535,6977.709
2015-05-06,5567.955,6192.176,6831.4414
2015-05-07,5368.2065,5980.7407,6621.715
2015-05-08,5468.39,6065.5093,6695.852
2015-05-09,3801.152,4376.1753,4988.41
2015-05-10,-602.7129,-6.0214844,751.8452
2015-05-11,5467.807,6082.839,6779.7734
2015-05-12,4598.9546,5282.373,5974.4087
2015-05-13,4075.2144,4772.105,5556.0786
2015-05-14,-332.1289,358.73926,1144.4614
2015-05-15,4724.4556,5417.208,6100.544
2015-05-16,3493.331,4124.0923,4803.0986
2015-05-17,-975.29736,-309.18896,448.84717
2015-05-18,6118.2676,6797.4824,7506.1606
2015-05-19,5529.8237,6106.716,6726.301
2015-05-20,5195.7656,5777.5015,6337.308
2015-05-21,5345.461,5933.51,6457.722
2015-05-22,5504.0737,6117.627,6719.1543
2015-05-23,3833.4033,4508.382,5183.0137
2015-05-24,-1029.69,-276.40967,444.04443
2015-05-25,271.521,1172.0803,2518.5972
2015-05-26,5056.233,5805.205,6629.28
2015-05-27,4442.371,5137.0864,5936.028
2015-05-28,4612.1147,5311.272,6046.7866
2015-05-29,4644.0444,5264.251,5951.0195
2015-05-30,4202.8076,4813.895,5581.29
2015-05-31,-691.78125,-60.248535,645.4956
2015-06-01,7068.173,7810.7207,8588.06
2015-06-02,5779.6133,6423.2393,7084.084
2015-06-03,5413.165,6022.56,6619.844
2015-06-04,5445.1577,5951.4214,6486.9556
2015-06-05,5053.3887,5594.5796,6149.667
2015-06-06,3589.441,4088.3345,4635.398
2015-06-07,-827.28955,-317.88867,254.96191
2015-06-08,5104.5146,5599.653,6161.1406
2015-06-09,4605.419,5074.135,5568.995
2015-06-10,4356.756,4782.2563,5268.586
2015-06-11,4469.7295,4900.688,5351.477
2015-06-12,4409.8677,4801.6494,5242.752
2015-06-13,3772.7505,4219.4497,4720.198
2015-06-14,-512.1875,-54.106445,390.75146
2015-06-15,6351.803,6846.0234,7445.2954
2015-06-16,5557.4087,5983.174,6432.22
2015-06-17,5312.924,5706.375,6143.4746
2015-06-18,4973.6763,5381.91,5790.068
2015-06-19,4939.714,5374.1104,5821.555
2015-06-20,3076.5137,3534.5884,4061.6497
2015-06-21,-800.70703,-278.4536,224.56982
2015-06-22,5038.0728,5532.8994,6029.7256
2015-06-23,4467.531,4920.561,5371.464
2015-06-24,4192.1924,4686.9287,5197.8496
2015-06-25,4199.5557,4684.951,5247.4766
2015-06-26,4525.9883,5015.487,5572.4224
2015-06-27,4149.19,4670.128,5321.2603
2015-06-28,-161.72705,277.70605,803.1846
2015-06-29,7046.228,7718.9355,8496.816
2015-06-30,5775.872,6338.178,6964.7134
2015-07-01,5582.585,6173.6763,6777.2363
2015-07-02,5355.039,5919.516,6483.2236
2015-07-03,5193.7993,5735.7183,6312.852
2015-07-04,3127.5945,3655.468,4211.9116
2015-07-05,-605.978,-76.33984,442.10596
2015-07-06,5284.4175,5762.272,6263.4517
2015-07-07,4596.902,5048.151,5561.009
2015-07-08,4163.1426,4601.799,5031.1377
2015-07-09,4347.382,4765.339,5191.23
2015-07-10,4207.654,4646.3154,5112.192
2015-07-11,3672.3237,4126.8306,4591.3867
2015-07-12,-551.0469,-46.273438,450.11523
2015-07-13,6237.693,6770.774,7431.953
2015-07-14,5290.604,5728.9395,6209.6533
2015-07-15,5038.4146,5482.015,5941.82
2015-07-16,4782.0864,5187.2393,5633.442
2015-07-17,4803.225,5232.953,5692.1826
2015-07-18,3036.1848,3484.0703,3965.494
2015-07-19,-472.42383,12.595703,527.5393
2015-07-20,4929.6553,5447.4053,5972.2305
2015-07-21,4287.017,4743.0586,5175.794
2015-07-22,3771.0237,4240.947,4732.7954
2015-07-23,3687.5933,4135.917,4579.117
2015-07-24,4124.7124,4585.6973,5021.057
2015-07-25,3918.6062,4428.145,4954.7188
2015-07-26,-519.603,-37.831055,584.19995
2015-07-27,6784.028,7474.837,8300.322
2015-07-28,5920.895,6554.865,7335.7305
2015-07-29,5530.2617,6210.5586,6980.506
2015-07-30,5492.778,6197.063,7085.729
2015-07-31,5435.672,6204.5283,7062.085
