timestamp,p10,median,p90
2015-07-02,6752.3125,7370.2354,8015.145
2015-07-03,6232.686,6874.1494,7522.21
2015-07-04,4065.0024,4644.164,5205.6597
2015-07-05,-287.562,204.92676,750.81055
2015-07-06,5089.417,5661.9395,6219.251
2015-07-07,4935.9805,5465.581,5919.5166
2015-07-08,4372.547,4884.2827,5421.762
2015-07-09,4701.2397,5223.722,5761.872
2015-07-10,4529.8037,5039.061,5585.1377
2015-07-11,4635.6143,5262.5825,5902.3066
2015-07-12,31.614746,491.55957,1161.2178
2015-07-13,7769.045,8606.452,9608.685
2015-07-14,6826.1436,7601.273,8543.371
2015-07-15,6438.4844,7263.616,8254.604
2015-07-16,5508.5894,6450.928,7577.5234
2015-07-17,7324.821,8449.883,9854.072
2015-07-18,4904.3066,6112.4077,7728.2686
2015-07-19,961.6211,1774.2598,2998.1387
2015-07-20,6279.548,7450.7363,9254.294
2015-07-21,5931.123,7146.2983,8976.011
2015-07-22,5530.3896,6705.4067,8573.607
2015-07-23,5380.593,6634.0527,8521.369
2015-07-24,6013.273,7351.6562,9584.021
2015-07-25,6004.577,7633.123,10390.5625
2015-07-26,1254.7463,2378.9836,5453.0923
2015-07-27,9098.525,11591.789,17001.36
2015-07-28,8270.575,10504.838,15481.027
2015-07-29,7301.7256,9708.01,14341.296
2015-07-30,7312.9766,9747.999,14744.177
2015-07-31,7640.9805,10086.402,15367.36
