timestamp,p10,median,p90
2015-05-03,-672.5864,173.76025,1175.616
2015-05-04,7960.9844,9142.323,10526.034
2015-05-05,6418.8164,7459.9463,8553.598
2015-05-06,5915.2827,6966.555,8054.9307
2015-05-07,5409.493,6346.485,7364.2886
2015-05-08,6257.4014,7227.7754,8309.227
2015-05-09,2995.4824,3826.7822,4783.283
2015-05-10,-672.71484,133.771,1182.842
2015-05-11,5606.661,6571.585,7704.5337
2015-05-12,4744.5146,5791.6147,6958.4067
2015-05-13,3679.252,4826.1016,6115.468
2015-05-14,-1342.3838,-354.44238,837.4834
2015-05-15,5120.9404,6179.9844,7291.839
2015-05-16,2764.7688,3816.6729,4870.051
2015-05-17,-1043.5073,-188.1294,830.001
2015-05-18,7424.241,8575.71,9782.111
2015-05-19,6278.867,7183.46,8208.232
2015-05-20,5786.383,6666.7666,7614.6113
2015-05-21,6248.836,7149.04,8131.865
2015-05-22,6332.746,7297.713,8410.322
2015-05-23,3200.5488,4267.7373,5441.1206
2015-05-24,-952.83594,44.47168,1190.6895
2015-05-25,-583.1533,551.1846,2162.643
2015-05-26,5044.565,6406.117,7911.1826
2015-05-27,3972.862,5084.0474,6493.6694
2015-05-28,4555.325,5540.4365,6722.3164
2015-05-29,4534.759,5405.9287,6522.674
2015-05-30,3415.609,4378.5474,5378.2485
2015-05-31,-611.6499,228.12012,1199.5525
2015-06-01,8722.194,9924.779,11267.769
2015-06-02,6504.8076,7485.3887,8553.861
2015-06-03,5856.776,6695.4272,7642.623
2015-06-04,5970.3394,6677.3994,7441.6426
2015-06-05,5854.359,6609.4316,7424.121
2015-06-06,2752.9807,3473.1562,4224.4556
2015-06-07,-979.7285,-298.03125,406.56543
2015-06-08,5021.9375,5726.049,6479.336
2015-06-09,4597.202,5187.326,5925.373
2015-06-10,4032.5723,4641.1245,5323.2725
2015-06-11,4461.425,5074.7344,5708.162
2015-06-12,4713.8413,5261.2026,5892.2437
2015-06-13,3583.3083,4224.6104,4835.2773
2015-06-14,-501.57617,42.98535,661.1709
2015-06-15,8440.895,9322.721,10258.685
2015-06-16,6773.5977,7466.042,8197.091
2015-06-17,6349.0425,6996.1816,7673.074
2015-06-18,5571.6333,6202.277,6869.5474
2015-06-19,5677.3623,6329.8784,7049.871
2015-06-20,2551.2302,3239.9722,3915.4326
2015-06-21,-563.8716,84.22998,727.2998
2015-06-22,4828.941,5492.336,6154.142
2015-06-23,4322.5947,4898.851,5502.2446
2015-06-24,3753.87,4350.7935,5004.3667
2015-06-25,4447.4917,5034.4165,5698.616
2015-06-26,4884.246,5519.686,6215.6777
2015-06-27,3794.0205,4500.869,5244.823
2015-06-28,-227.5503,318.79492,960.1797
2015-06-29,8855.519,9858.3125,11035.367
2015-06-30,6812.281,7600.956,8515.751
2015-07-01,6506.4023,7287.622,8123.652
2015-07-02,5961.249,6697.985,7473.7715
2015-07-03,6124.0117,6860.791,7678.9243
2015-07-04,2569.2102,3142.6133,3926.8313
2015-07-05,-480.74072,131.40674,799.91455
2015-07-06,5399.1533,6003.628,6712.0776
2015-07-07,4716.5703,5328.376,6011.119
2015-07-08,4151.024,4793.5747,5382.982
2015-07-09,4629.653,5232.3984,5819.6206
2015-07-10,4578.5244,5203.7393,5861.3633
2015-07-11,3716.1545,4411.706,5005.2954
2015-07-12,-549.02,89.87012,767.6504
2015-07-13,8037.4043,8911.856,9988.233
2015-07-14,6377.927,7092.622,7915.1724
2015-07-15,5919.431,6564.746,7311.6455
2015-07-16,5423.8066,6036.685,6718.4453
2015-07-17,5680.7754,6356.5957,7077.064
2015-07-18,2363.3828,3033.0679,3721.7915
2015-07-19,-617.4126,16.822754,682.88477
2015-07-20,5006.322,5726.8696,6470.1465
2015-07-21,4586.857,5278.7134,5941.1924
2015-07-22,3897.1323,4511.5127,5207.012
2015-07-23,3940.8306,4576.5264,5206.6733
2015-07-24,4402.5117,5037.8125,5668.1714
2015-07-25,3488.1504,4170.579,4923.3516
2015-07-26,-557.6758,51.260254,846.7202
2015-07-27,8679.266,9769.147,11086.684
2015-07-28,7120.4883,8094.7085,9301.039
2015-07-29,6587.6353,7599.545,8853.714
2015-07-30,6402.3716,7457.258,8894.209
2015-07-31,6577.722,7750.856,9160.113
